reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
The place to stay ❤️,"Love love love this place.... the people the food the location best of all the adults only part.... but all the resort is amazing.
It’s kind of half way around the island so go either way you will get there.
Cocktails a must floating around the crystal clear water.",Date of stay: April 2019,The Rarotongan Beach Resort & Lagoonarium,1,"Rarotonga, Cook Islands"
An aerial view of Edgewater.,"A sky view of Edgewater Resort Rarotonga.... Great for families and groups .... lots of activities for the kids so they are never bored, if your after spending time in the pool be advised this is a family resort so there are lots of kids but the lagoon out the front is lovely for swimming or snorkeling....
Happy hour perfect only need a few.
Restaurant has a huge menu which changes on different nights.
Good location it is on the Westin side so sunsets can be great.
When we first arrived of cause on an early arrival we were lucky our room was ready which was great until we got to our room.
At first we thought ok this place is really down hill but we did go and see James 2 days later and said could we be moved and within 5 mins we were packing and were moved to a very nice room.
The place is very tired but they are working on it ... fantastic staff and anyone will help you with anything.
Don’t stay in B6!
Enjoy your stay and explore.",Date of stay: April 2019,The Edgewater Resort & Spa,1,"Rarotonga, Cook Islands"
Historical site....,"Interesting to see some of the history of this wonderful island, this site was used as a very important place , used to cement any important decision that involved the leadership group. You can still see the area and part of the original “let’s say alter” also just next to this historical site is a section of the original road , we found this very interesting as it looks as if it was made of shells and other items from the ocean side. Make sure when visiting the Cook Islands you take the time to visit this amazing historical site and learn just a little of the history.",Date of experience: March 2019,Arai-Te-Tonga,1,"Rarotonga, Cook Islands"
DAILY MOTIVATION,"We never had time to go here for dinner but will be first on our list on our next visit,

I just had to say a big THANK YOU for seeing your motivational quotes when we went past, I took photos of most but this is one of my favorites.

Thank you again for keeping my brain entertained.
See you next year ...

My personal fav dream~believe ~receive!!!",Date of visit: March 2019,Kikau Hut Restaurant,1,"Rarotonga, Cook Islands"
Another great flight with Air NZ,"Another great flight with Air NZ ...
They did borrow a plane which was just as good as there’s ...
service great no complaints at all ...
a 6 hour direct flight ✈️ 3 x movies and your almost there.
Staff are very helpful from checking in until leaving the aircraft.
Clean and neat not much more you can ask for..
Enjoy your flight!!!",Date of travel: March 2019,Air New Zealand,1,World
Trip to Mangaia,"NOTE: (we did not fly to Aitutaki this time we flew to Mangaia just wouldn’t come up on listing)

WOW what a trip , we walked into Air Rarotonga office and spoke to Mos, previous years we have had trips to Aitutaki and this year we decided we wanted something different, Mos recommended a 2 or 3 night trip to Mangaia and as I had previously read about the caves on Mangaia this was a great option.
We decided on the 3 night and thank god as this was ideal.
It started with a great 40 minute flight that landed on a dirt runway on the island. The flight was very interesting and a great experience in itself.
Transfers to the villas on the back of a Ute another great experience.
We picked up our motor bike and decided to travel around the island, dirt road all the way - so much fun and I don’t think we saw another car or bike the whole way.
Thank you to Air Rarotonga and to Mos for arranging the whole trip, magnificent to say the least.",Date of travel: March 2019,Air Rarotonga,1,World
Cutest brewery....,"Cutest brewery.... the young girl showed us around and explained everything.
It is only small so don’t expect a huge brewery you are on an island.
Nice cold tasting when we arrived,
They have fantastic containers to do take away refill system to help the environment and not expensive at all.
Drink local beer and support these guys.",Date of experience: March 2019,Matutu Brewery,1,"Rarotonga, Cook Islands"
Met expectations....,"The islander restaurant is great to go to after checking in your bags at the airport....
just walk across the road and you have a restaurant and the hula bar.
Nice set up a small buffet lunch or order off there menu with a nice cold beer.
Jug of beer $15 can’t go wrong.",Date of visit: March 2019,The Islander Restaurant,1,"Rarotonga, Cook Islands"
A must visit....,"Muri is a great part of the island it’s the east side and is more active then the west side...
lots of restaurants and activities
Walk across to the other islands and explore take a canoe and swim with the dogs",Date of experience: March 2019,Muri Lagoon,1,"Rarotonga, Cook Islands"
Happy,"Here was ok but the cocktail was a little disappointing asked for a pineapple margarita but ended up tasting like vodka and orange.
view 5/5 though fantastic water and beach frontage and great spot to hang.
Beer was good value and cold.",Date of stay: March 2019,Moana Sands Beachfront Hotel,1,"Rarotonga, Cook Islands"
Best coffee definitely in Rarotonga,"We found this cafe on our last day ....what a shame but will know for next year.
Great service hot delicious coffee ☕️
Tiramisu one of the best ones we have had anywhere even in Italy.
Keep up the great work will be visiting you guys next year on day one for sure.
Oh BTW $30 towers available best value!!!",Date of visit: March 2019,Nonno Emilio - Ristorante Italiano - Italian Owned and Run,1,"Rarotonga, Cook Islands"
Very nice spot....,"Great spot to hang or go for a snorkel.... crystal clear water
Float around on a floaty and watch the world go by....",Date of experience: March 2019,Aroa Marine Reserve,1,"Rarotonga, Cook Islands"
Fish wrap 🐟,"Wrap was fresh and nice we had the Moto wrap which was a spicy wrap but not that spicy at all...
outdoor seating with heaps of parking we have been here 5 times and haven’t seen anyone swimming out the front so guessing it could be a no swim area.",Date of visit: March 2019,The Mooring,1,"Rarotonga, Cook Islands"
Happy hour visit.....,"We visit here every visit for happy hour...
nice staff ....
great location for sunset
and having your feet in the sand at dinner really is nice.
The front is a little more rocky for swimming but still great for a drink and a dip.",Date of visit: March 2019,OTB Restaurant & Bar Arorangi,1,"Rarotonga, Cook Islands"
Outstanding.....,"A cave tour by Clark WOW this is the oldest island and the things you see in this cave have been there for years.
Clark tells you all the stories and nothing in this cave has been moved around so everything is still in its spot.
There is no walking paths it is how it was left.
If your into caves this is a must see it’s still in its natural form and as not many visitors have discovered this island I would get in and see it before they do.
You can’t go there on your own as it’s private land and respect to the owners is appropriated. Clarke will look after you and answers anything you ask.
A MUST DO!!",Date of experience: March 2019,Te Rua Rere,1,"Mangaia, Cook Islands"
Best crust!!!,"Really nice pizza and great crusts it’s crisp and not soggy.
The gluten free base is the best we have had.
Nice friendly and attentive staff.",Date of visit: March 2019,Spaghetti House Pizzeria & Grill,1,"Rarotonga, Cook Islands"
A rusty remembrance 🚢,"Seeing this from above was pretty cool ...
you are able to see the outline of the ship which gave you a different preceptive of the ship wreck.
A great snorkeling and dive spot for many.",Date of experience: March 2019,Wreck of the Matai,1,"Rarotonga, Cook Islands"
Cheese cake 🍰,"Well the sign did say ....
Stop for the best cheese cake and it was lovely.
The guy serving us only young and he seemed to be looking after everyone.
The garden is very sweet nice spot to visit.",Date of experience: March 2019,Maire Nui Botanical Gardens,1,"Rarotonga, Cook Islands"
Seafood platter .....👌,"Flavors amazing.... great seafood platter plenty to eat ,, great variety we couldn’t finish our platter .
Oysters , fish , prawns and more
no heavy batter and NO CHIPS yay
The crab meat I’ll call it a dip was outstanding.
We found out the chef is a local and ⭐️⭐️⭐️⭐️⭐️ to them.
Glad we went they have been there 40 years so they must be doing something right.",Date of visit: March 2019,Tumunu Tropical Garden Bar & Restaurant,1,"Rarotonga, Cook Islands"
Best coffee.,"You want a good coffee this is the place ... great setting and has an art gallery next to it.
Out door settings to sit at service was quick and coffee perfect we come here once a day to get our coffees because they seem to be the only place that makes a nice one.",Date of visit: March 2019,The Cafe,1,"Rarotonga, Cook Islands"
Happy hour!,"Another one of our happy hour places...
they have renovated in the last 12 months and expanded the outside area...
drinks still good cocktails still delicious...
Small path but good signage just follow the signs
Menu seems to be the same and sunset is great.",Date of experience: March 2019,Wilson's Beach Bar - Castaway Resort Rarotonga,1,"Rarotonga, Cook Islands"
Coffee stop!,"We have been here a few times thinking it’s just us but this time we took some friends...
Coffee 1/5
There cakes are lovely they just can’t seem to get the coffee right.
Not a special coffee just a regular cappuccino.
Nice staff and very pretty location.",Date of visit: March 2019,LBV - Le Bon Vivant Muri Beach,1,"Rarotonga, Cook Islands"
Our afternoon spot...,"Come here every time we visit cookie ....
great for happy hour and the crew there are fantastic!
We came for the festival and the night under the stars was held here lots of fun lots of drinks plus food with amazing locals around one of our best nights on Cook Islands...
Menu is great and reasonable a few beers or cocktail watching the sun go down with your feet in the sand PERFECT!!",Date of visit: March 2019,21. 3 Vaiana's Bar & Bistro,1,"Rarotonga, Cook Islands"
Beautiful part of the island 🌴,"Great spot to hang ...
hang around....swim.... snorkel or just watch the world go by.
Reef shoes are recommended if you heading out to swim.
Clear blue water warm day perfect.",Date of experience: March 2019,Aroa Beach,1,"Rarotonga, Cook Islands"
YUMMMMO.....,"A fantastic spot it has grown since the last time we were here ...
Cold beer fantastic cocktails great food an amazing view what more does one need .... just a bigger belly to fit in the HUGE meals.
Fresh and delicious fish burgers we have had them all over the island but this place is definitely the best.",Date of visit: March 2019,Charlie's,1,"Rarotonga, Cook Islands"
A good local haunt.,"Great local with good beer
Nice location sit around the bar or watch the view.
We arrived at dinner time and were told they were booked out ... no issue we grabbed two chairs a stool and made our own table a cocktail and beer.
The seafood chowder 5/5
Coconut prawns 4/5 a little oily
Both delicious but our fav was the chowder.
We arrived we ordered we ate we drank and the restaurant still was only half full perhaps a little more communication about how long people are staying for.
Overall we still will be going back.",Date of visit: March 2019,Trader Jacks,1,"Rarotonga, Cook Islands"
A Saturday must do!,"A Saturday must do , skip breakfast and head to the markets for breakfast, juice grab fruit and veggies fresh from the locals.
Fresh juice buy the litre the mango and passion fruit one goes great with vodka.
There is always a show on for some great cultural entertainment it opens early and finishes early.
Music is great , smell of all the foods cooking awesome.... just a great place to be.",Date of experience: March 2019,Punanga Nui,1,"Rarotonga, Cook Islands"
50/50,"Went here for lunch with my two sons who are great at eating...
We ordered 3 dishes and shared pizza, pasta, lasagna!!!
I’m saying 50/50 as it wasn’t fantastic but was ok.
Boys both said the pizza was nice but none of the food was hot . The coke was flat!
Pasta was the best then pizza then lasagna not sure if we will return can’t say it’s a traditional Italian restaurant as I’m Italian and I didn’t see one in there at all...
Our waitress 5/5 she ran around doing more then anyone.",Date of visit: March 2019,Casa-nova Italian Restaurant And Bar,1,"Toronto, Australia"
Cute park in Kurri 🌲🌲🌲,"Really nice spot .....clean and tidy park with a Huge kookaburra, I think made out of tin with great colors ,cool spot for kids to see.
Very clever Muriel’s around.",Date of experience: March 2019,Big Kookaburra,1,"Kurri Kurri, Australia"
Euro car fun day....,"Great morning at this park we had a euro car fund raiser for life savers in Newcastle...
Grass is green and fluffy we had no kids but seeing others they were running all over good to see...
There is a couple restaurants near by just alone the path.
Plenty of parking with a short walk upto the lighthouse.",Date of experience: March 2019,Foreshore Park,1,"Newcastle, Australia"
Disappointed ☹️,"Been wanting to go here for ages and heard fantastic reviews sadly it was a disappointment.
Our coffees where Luke warm and not fantastic... 1/5
Pancakes were 5/5
The vegetarian breakfast not sure how they poach there eggs but hard as a rock and sorry the corn bread we both left it 3/5 , great location and the only person who was smiling and pleasant was the gentleman who greeted us.
Maybe our expectations where high from everyone saying it’s a must go to.",Date of visit: March 2019,Paymasters,1,"Newcastle, Australia"
Super cute!,"Great little find lovely staff and super cute place.
Lots of bits and pieces things to see and buy. There’s art all over to enjoy a very simple menu which makes it perfect for a morning or afternoon tea catch up.
Dogs are welcome and allowed out the front tables on in the side tables....
Definitely returning to this cute cafe.",Date of visit: March 2019,Flying Spanners Gallery,1,"Lake Macquarie, Australia"
Pleasant surprise,"Fantastic walk down to the creek... very green and lush with lots of wild life
Wasn’t much water when we got there but will definitely eat returning after a rain fall.",Date of experience: March 2019,Gap Creek Falls Trail,1,"Martinsville, Australia"
Great day out....,"Fantastic spot and not to far away... really easy walks except for the last bit of going down to the creek but gave us a giggle ...
not much water in the waterfall so we will be going back after a rainfall
Great for the kids to explore .....
Lots of nature around topped off with giving water to a wallaby who drank straight from our bottle...",Date of experience: March 2019,Watagans National Park,1,"Lake Macquarie, Australia"
Disappointed 😔,"We did a google search of beach’s to take your dog this came up as one...
First sign at parking ~ dogs allowed on lead
2nd sign before walking down to beach ~ no dogs allowed
3rd sign on the beach ~ $1100 fine if dogs on beach this is all within 330 meter walk!
Make up your mind do something about google and get it right lots of people have dogs.
Besides the dog issue looks a lovely nice place life guards on duty so pretty safe and great view of the old jetty.",Date of experience: March 2019,Catherine Hill Bay Beach,1,"Catherine Hill Bay, Australia"
Brunch stop.....,"This place is always crazy busy on the weekends so we were lucky enough to get there on a week day which was very lovely...
nice staff and lovely brunch with a perfect view...
this is not a full on restaurant just a very nice minimal menu to have with coffee.",Date of visit: March 2019,Common Circus,1,"Belmont, Australia"
Catch up.....,"JAG was a great find .... you can eat in our out and both very spacious..
The food servings are HUGE even couldn’t finish a salad which was super delicious
Our waitress Gemarna not so sure of spelling what a lovely person,
Food was fresh not greasy and heaps we definitely will be returning here.",Date of visit: February 2019,Jags Ristorante,1,"Newington, Australia"
Great wraps !!,"The biggest wraps and sandwiches have one of these late lunch and you won’t need dinner.
Fresh .... delicious and never disappointed!",Date of visit: February 2019,Sangerz Real Food,1,"Beresfield, Australia"
Night visit 👻,"We visited the cottage on our ghost tour of the rocks....
the history of the cottage was great amazing hearing all the stories, history and stories make it great .... very appreciative of our life now.",Date of experience: February 2019,Cadman's Cottage,1,"Sydney, Australia"
Exceptional service....,"5 ⭐️⭐️⭐️⭐️⭐️ service and food ...
this place is fantastic not one complaint from 11 guests!
Food tasty yum and served hot ...
never went without all glasses filled these guys know what there doing.
Great wine selection best red wine
All in all a great restaurant and fantastic staff.",Date of visit: February 2019,Machiavelli Ristorante Italiano,1,"Sydney, Australia"
Quick lunch....,"Nice place for a quick lunch when staying at the western....
easy quick and fresh just not a huge variety and a little more expensive then others but was nice",Date of visit: February 2019,Sosumi Sushi Train,1,"Sydney, Australia"
Never disappointed.....,"Always great meal... all places are consistent with nice food and lovely staff...
everything is freshly cooked and bought hot and steamy it’s our go to place whenever we need dumplings",Date of visit: February 2019,New Shanghai Westfield Sydney,1,"Sydney, Australia"
Fun night....,"Gary was very entertaining and informative....
it was great to hear some of the history of Sydney easy pleasant walk which went for about 11/2 hours which went very quick ...
we went into places that we didn’t even know where there sadly we didn’t get any outsiders visit us but maybe next time...
well worth the night even when it rained!",Date of experience: February 2019,The Rocks Ghost Tours,1,"Sydney, Australia"
Perfect margarita!!!,"Great find we saw it from the road and went in....
Margarita perfect the glass wasn’t quite full so the young guy Doni made another batch orders by the manager now that’s what I call a perfect bar!!!!
We thought we would have a snack well the snack ended up being dinner the biggest serves of bar food we have ever seen ... Totally recommend this place !!!",Date of visit: February 2019,Radley's MetCentre,1,"Sydney, Australia"
Disappointed ☹️,"Very disappointed went in for a margarita and as very nice you only get half a glass....
we get them often and never had half a glass before....
$17 was a rip off but wouldn’t have been if it was full !!!",Date of visit: February 2019,Ship Inn,1,"Sydney, Australia"
The best!!!,"Fantastic pub .... best atmosphere with really cold beer and fantastic music...
The atmosphere with lots of travelers makes it a great conversation with meeting new people this is one of the best pubs around",Date of visit: February 2019,Fortune of War,1,"Sydney, Australia"
Great atmosphere,"Atmosphere is great .... very good find
Food 5/5 beer 4/5 staff 5/5
Beers are on the small side but matches the tapas style
Cute as place will be returning....",Date of visit: February 2019,Bar Topa,1,"Sydney, Australia"
😋,"Very welcoming staff and chatty ... we had 2 meals of the chefs board which were lovely... pasta perfect , pizza perfect , white bait perfect but the Nutella bomb disaster still raw on the inside!
Coffee ☕️ yum overall great place.",Date of visit: February 2019,The Italian Bistro,1,"Birrong, Australia"
A weekend of fun....,"Been here quite a few times and not sure what’s going on ....the renovations seem to keep going!!!
It’s an ok casino but Gold Coast is way better but Sydney doesn’t really hold up to its expectations
We had a fantastic weekend neither the less!!!!",Date of experience: February 2019,The Star Sydney,1,"Sydney, Australia"
Classy food and service.....,"A very lovely and classy lunch....
with Japanese influences you can’t go wrong, seafood platter top class the flavors outstanding we could of had a dozen prawns.
Dessert what can I say spot on this place has it all down pat from the service to leaving this is definitely a ⭐️⭐️⭐️⭐️⭐️ restaurant.",Date of visit: February 2019,Flying Fish Restaurant & Bar,1,"Sydney, Australia"
Top class!,"We have stayed all over the world and this would have to be one at the top of our list....
rooms large clean and the beds are like sleeping on clouds...
we had wine and chocolates as a gift left in the room and all the toiletries are beautiful the reservation staff 100% concierge 100% really you can’t fault one thing in this hotel...",Date of stay: February 2019,The Darling,1,"Sydney, Australia"
Birthday gift 🎁,"Nothing special nor exciting but was clean and ladies are nice ....
very overpriced for a basic facial and won’t be rushing back was nice to enjoy with my bestie!",Date of experience: February 2019,The Darling Spa,1,"Sydney, Australia"
Stunning breakfast!,"What a great breakfast spot... everything is presented just beautiful, made and put together with love..
a Japanese breakfast with a twist healthy and delicious",Date of visit: February 2019,Sokyo,1,"Sydney, Australia"
Birthday 🎁,"What a fantastic night ... our guide was awesome from the minute we booked till the time we finished you can’t fault one thing about this bridge climb!
I gave this to my bestie for her birthday and she was super excited...
I’ve done the walk many years ago when it first opened and so much more enjoyed it this time. We did the twilight tour ....
We had an almost full moon ....
A big cruise ship... lights slowly coming on... and the tail end of the sunset
What more could you want!",Date of experience: February 2019,BridgeClimb,1,"Sydney, Australia"
Sunday lunch,"Very nice location right on the water ..... heaps of seating we got there at 12.30 yes was busy but these new owners know what they are doing not at all a long wait.
Prawns fresh not frozen and the calamari was cooked fresh ...
you order then wait for your number so no table service but that’s no biggie!
There is a lovely lady walking around wiping tables down so everything is cleaned up pretty quick.",Date of visit: February 2019,Saltwater Seafoods,1,"Budgewoi, Australia"
Delicious 😋,"Delicious, creamy and great flavors....
Super clean shop and friendly!
Good prices for a good serving and there is take home packs as well.
Great little place for after dinner treat.",Date of visit: February 2019,Max Joy Co,1,"Eastwood, Australia"
Great find !!!!,"Great find was told by one of my clients to go and so we did...
great service and fantastic fresh food reasonably priced so good all round
Only 2 beers on the menu and no wine but no biggie!
No queue when we got there at 5pm but did get the only table left,,,,,
as we were leaving there was a queue but they are very organized.",Date of visit: February 2019,Mr. Stonepot,1,"Eastwood, Australia"
Family catch up....,"Greeted with a smile.... really nice staff and quick service but not rushed out.
On an average from the table guests everything was 3/4 a couple of things were dry and risotto was a little Blane but the prawns were delicious.
Pork belly superb a must have!
Prices.......accordingly to food, service and location.
Ask for a window seat nice view.",Date of visit: February 2019,Babbingtons Bar & Grill,1,"Charlestown, Australia"
Pleasant spot....,"Great location.....
scrambled eggs perfect ... smoothies, have had better but was nice,
staff don’t smile not sure why it’s such a nice place ...
overall sitting outside on a cooler day was lovely",Date of visit: February 2019,Armory Wharf Cafe,1,"Sydney, Australia"
Cute place!,"We stopped here for coffee which turned into coffee ,cupcake ,milkshake and cookies with ice cream and popcorn
All was nice but coffee Luke warm",Date of visit: February 2019,Fifi La Femme,1,"Charlestown, Australia"
A dumpling 🥟 lunch,"A good spot to get out of the shopping center to enjoy lunch outside...
Service was quick and staff nice,
Had dumplings at there other restaurants and all very equal to each other.
All made fresh which makes a difference.",Date of visit: February 2019,New Shanghai Charlestown Square,1,"Charlestown, Australia"
Quick lunch 🥗,"Great location fresh cooked and hot ...
we choose the Tuesday special which included risotto and pasta and added a very refreshing pineapple drink
Really nice staff portions on the larger side and super value for money.",Date of visit: January 2019,RASHAYS - Lidcombe,1,"Lidcombe, Australia"
Lovely afternoon 😃,"Lovely afternoon..... nice cold beer absolutely fantastic meat raffles,
Restaurant always has food as there is a snack menu between lunch finishing and dinner starting....
Sunday afternoon entertainment with Reggie Sinclair a few cold beers and lovely staff = perfect Sunday afternoon!!
The beer garden is just in front of the jetty...with a playground for the kids
Very family friendly",Date of visit: January 2019,Wangi RSL,1,"Wangi Wangi, Australia"
Surprisingly good!!!,"What a great find .... very large servings total value for money.
Lovely staff and very friendly....
Meals were super delicious best Nachos we have had for a long time in fact in years.
The sauce on the cream chicken with avocado AMAZING
If your hungry this is a must if your not so hungry share a plate there will still be some left over.
Kids playground and beautiful trees to sit under.",Date of visit: January 2019,The Shack,1,"Wangi Wangi, Australia"
Hidden Gem,"Great little cafe back streets of suburban area.... service couldn’t be happier or friendly was very pleasant .....could have a little music in the background so you don’t have the next person next to you butt into your conversation...
Food MADE WITH LOVE!!",Date of visit: January 2019,Big Tree House Pty Ltd,1,"Rydalmere, Australia"
Seafood platter,"Overall very nice .....fresh and Fried sauces that came with it was very tasty
Oysters nice small ones which are my personal fav.
A little over priced compared to others in the area, great location and nice cold beer.",Date of visit: January 2019,The Kingfish,1,"Newcastle, Australia"
Our local....,"Our local so of cause we are going to support it....
all staff are friendly the lady taking food orders is totally on the ball!!!!
We have been upstairs and tapas very nice and also a meal down stairs and again very nice ....
great outlook over the water while enjoying dinner they also put on some great bands",Date of visit: December 2018,Toronto Hotel Motel,1,"Toronto, Australia"
Beach 🏖,"Our beach go to..... we live on the lake side so having a cool beach is great fun...
easy parking a little walk down it has great caves to explore.
Great for families having an explore around the rocks and cave",Date of experience: December 2018,Caves Beach,1,"Swansea, Australia"
Not returning.....,"Dine here a few times and keep going back hoping it would improve but sadly it hasn’t .
We ordered 4 meals and 2 meals come out, after 5 minutes we were told the other 2 meals will be 10 minutes as there was a mixup with our order,
after 25 mins they finally arrived .....
Dry and yuk!!!! even with sauce on it.
Last straw never returning....",Date of visit: December 2018,Tides Cafe & Restaurant,1,"Swansea, Australia"
Living the life,A beautiful day on the lake great to see so many people out at the island .... beautiful clear water you could be anywhere in the world but we are in fantastic NSW,Date of experience: December 2018,Lake Macquarie,1,"Lake Macquarie, Australia"
Best cold 🍺,Called into this cutest pub on a 40 degree day any have found the coldest beer .... lovely lady behind the bar ....a very pleasant place. Definitely returning for a lunch.,Date of visit: December 2018,Minmi Restaurant,1,"Minmi, Australia"
The Best ice cream,Great little spot best ice cream the staff are friendly... your served quick and 2 scoops in a cone is way big.....they have hot dogs and other food on the menu but we haven’t tried any of that yet.,Date of visit: December 2018,Greg and Audrey's,1,"Toronto, Australia"
Fantastic,"Great spot ..... club is way larger then we expected, very clean and the lady at front desk super friendly and helpful.
Dinner absolutely no complaints we definitely will be returning here.",Date of visit: December 2018,Indulge Bistro & Bar,1,"Toronto, Australia"
Disappointing.....,"Had a business dinner here and very disappointed ☹️
Ribs were tough and couldn’t eat any of them... salad had no dressing but chips
yum!!!
Cocktails we had a couple but at $36 each a couple was all we were going to have...
overall very disappointing and way expensive for a pizza joint!",Date of visit: December 2018,Bondi Pizza Brighton Le Sands,1,"Brighton le Sands, Australia"
50/50,"Hadn’t been here for a while so thought let’s go back
7 of us and no one really said any order they had was great....
all was 50/50
3 ordered the same pasta and all 3 come out different...
2 ordered sticky date and both come out different
The beef pie ( interesting) with very dry hard peas
The beer perfect!!!!",Date of visit: December 2018,West Ryde Hotel,1,"Ryde, Australia"
Very enjoyable,"Drive past here everyday and always see people in there so it was time to try it out.
Staff lovely and helpful, our meals delicious we asked for special requests and they totally accommodated us.
Seafood is fresh and yum",Date of visit: December 2018,New Empress,1,"Ryde, Australia"
Very yum 😋,"We had a 6pm seating which was great was nice and quite so you could hear each other until 7.30 and it got noisy with lots of people and many smiles!!!
The staff very attentive and helpful....
food amazing can’t complain about anything.... my only grip would be servings are very large so we couldn’t fit more treats in..... love to eat our way though this menu.",Date of visit: December 2018,Via Napoli Pizzeria,1,"Hunters Hill, Australia"
Needs upgrading!,"This Novotel is located in a lovely location across from the beach , shops and restaurants are all within a block and it within easy reach to the airport.
So far As location and convenient restaurants and shops and beach it’s 5 star.
On arrival the staff are very helpful and very nice and the entrance is quite nice , open and airy.
My room was on the 8th floor with beautiful views of the beach.
It’s was a very large room with a lounge room , middle section with the fridge opposite the bathroom then a separate bedroom.
Unfortunately for all the positives the room itself is very old and urgently in need of renovations, I thought I was back in the 80’s.
The lounge area had old furniture and worn carpet the bedroom was the same but the bathroom was very nice.
I think hotel has a lot of potential if it was upgraded it could be a 5 star place but until than the best I can give it is 3 stars.",Date of stay: December 2018,Novotel Sydney Brighton Beach,1,"Brighton le Sands, Australia"
Pleasant spot....,"Great location.....
scrambled eggs perfect ... smoothies, have had better but was nice,
staff don’t smile not sure why it’s such a nice place ...
overall sitting outside on a cooler day was lovely",Date of visit: February 2019,Armory Wharf Cafe,1,"Sydney, Australia"
Cute place!,"We stopped here for coffee which turned into coffee ,cupcake ,milkshake and cookies with ice cream and popcorn
All was nice but coffee Luke warm",Date of visit: February 2019,Fifi La Femme,1,"Charlestown, Australia"
A dumpling 🥟 lunch,"A good spot to get out of the shopping center to enjoy lunch outside...
Service was quick and staff nice,
Had dumplings at there other restaurants and all very equal to each other.
All made fresh which makes a difference.",Date of visit: February 2019,New Shanghai Charlestown Square,1,"Charlestown, Australia"
Quick lunch 🥗,"Great location fresh cooked and hot ...
we choose the Tuesday special which included risotto and pasta and added a very refreshing pineapple drink
Really nice staff portions on the larger side and super value for money.",Date of visit: January 2019,RASHAYS - Lidcombe,1,"Lidcombe, Australia"
Lovely afternoon 😃,"Lovely afternoon..... nice cold beer absolutely fantastic meat raffles,
Restaurant always has food as there is a snack menu between lunch finishing and dinner starting....
Sunday afternoon entertainment with Reggie Sinclair a few cold beers and lovely staff = perfect Sunday afternoon!!
The beer garden is just in front of the jetty...with a playground for the kids
Very family friendly",Date of visit: January 2019,Wangi RSL,1,"Wangi Wangi, Australia"
Surprisingly good!!!,"What a great find .... very large servings total value for money.
Lovely staff and very friendly....
Meals were super delicious best Nachos we have had for a long time in fact in years.
The sauce on the cream chicken with avocado AMAZING
If your hungry this is a must if your not so hungry share a plate there will still be some left over.
Kids playground and beautiful trees to sit under.",Date of visit: January 2019,The Shack,1,"Wangi Wangi, Australia"
Hidden Gem,"Great little cafe back streets of suburban area.... service couldn’t be happier or friendly was very pleasant .....could have a little music in the background so you don’t have the next person next to you butt into your conversation...
Food MADE WITH LOVE!!",Date of visit: January 2019,Big Tree House Pty Ltd,1,"Rydalmere, Australia"
Seafood platter,"Overall very nice .....fresh and Fried sauces that came with it was very tasty
Oysters nice small ones which are my personal fav.
A little over priced compared to others in the area, great location and nice cold beer.",Date of visit: January 2019,The Kingfish,1,"Newcastle, Australia"
Our local....,"Our local so of cause we are going to support it....
all staff are friendly the lady taking food orders is totally on the ball!!!!
We have been upstairs and tapas very nice and also a meal down stairs and again very nice ....
great outlook over the water while enjoying dinner they also put on some great bands",Date of visit: December 2018,Toronto Hotel Motel,1,"Toronto, Australia"
Beach 🏖,"Our beach go to..... we live on the lake side so having a cool beach is great fun...
easy parking a little walk down it has great caves to explore.
Great for families having an explore around the rocks and cave",Date of experience: December 2018,Caves Beach,1,"Swansea, Australia"
Not returning.....,"Dine here a few times and keep going back hoping it would improve but sadly it hasn’t .
We ordered 4 meals and 2 meals come out, after 5 minutes we were told the other 2 meals will be 10 minutes as there was a mixup with our order,
after 25 mins they finally arrived .....
Dry and yuk!!!! even with sauce on it.
Last straw never returning....",Date of visit: December 2018,Tides Cafe & Restaurant,1,"Swansea, Australia"
Living the life,A beautiful day on the lake great to see so many people out at the island .... beautiful clear water you could be anywhere in the world but we are in fantastic NSW,Date of experience: December 2018,Lake Macquarie,1,"Lake Macquarie, Australia"
Best cold 🍺,Called into this cutest pub on a 40 degree day any have found the coldest beer .... lovely lady behind the bar ....a very pleasant place. Definitely returning for a lunch.,Date of visit: December 2018,Minmi Restaurant,1,"Minmi, Australia"
The Best ice cream,Great little spot best ice cream the staff are friendly... your served quick and 2 scoops in a cone is way big.....they have hot dogs and other food on the menu but we haven’t tried any of that yet.,Date of visit: December 2018,Greg and Audrey's,1,"Toronto, Australia"
Fantastic,"Great spot ..... club is way larger then we expected, very clean and the lady at front desk super friendly and helpful.
Dinner absolutely no complaints we definitely will be returning here.",Date of visit: December 2018,Indulge Bistro & Bar,1,"Toronto, Australia"
Disappointing.....,"Had a business dinner here and very disappointed ☹️
Ribs were tough and couldn’t eat any of them... salad had no dressing but chips
yum!!!
Cocktails we had a couple but at $36 each a couple was all we were going to have...
overall very disappointing and way expensive for a pizza joint!",Date of visit: December 2018,Bondi Pizza Brighton Le Sands,1,"Brighton le Sands, Australia"
50/50,"Hadn’t been here for a while so thought let’s go back
7 of us and no one really said any order they had was great....
all was 50/50
3 ordered the same pasta and all 3 come out different...
2 ordered sticky date and both come out different
The beef pie ( interesting) with very dry hard peas
The beer perfect!!!!",Date of visit: December 2018,West Ryde Hotel,1,"Ryde, Australia"
