reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation 
Fresh & Delicious + Gorgeous,"1. The food was exactly what we were in the mood for. We shared two rolls and they were sooooo fresh and tasty. For entrees I had the duck, duck, duck (love!) and my girlfriend had the halibut which tasted super clean as well! The raspberry ginger cocktail I had was also rather delicious.

2. SERVICE was excellent. Girls at the front were very friendly and immediately took us to our table. Our server was also incredibly lovely and and the end he brought out dessert with ""happy anniversary"" printed on a chocolate placard included with our gorgeous dessert that was set aflame.

3. The restaurant itself is just beautiful and I love the lighting fixture in the center. Very modern & futuristic yet somehow it achieves a level of coziness.

Would absolutely return! I should add the omakase looked really wonderful as well since both of our neighboring tables were trying it.",Date of visit: January 2016,Morimoto,4,"New York City, New York"
Adorable!,"This is such a cute restaurant! The inside is beautiful but the courtyard in the back is absolute perfection. They decorated with lush white décor for Christmas it was simply stunning. I can imagine that it looks beautiful in the summer what with all of the trellises and flowers.

Yes, the food is a bit pricey but we really enjoyed it! Definitely worth it and we would return without a doubt. The antipasto board was delicious, especially the super fresh BURRATA. We couldn't get enough of that stuff, or the bread. Our pasta & meat plates were also tasty but the PANNA COTTA, omg. It was the perfect end to a warm & hearty dinner accompanied by good service.",Date of visit: December 2015,Palma,4,"New York City, New York"
Great Chocolate Chip Pancakes,"I'm a New Yorker so naturally I never thought I'd find myself here. However, I decided to have breakfast on my cousin's last day of her visit to NYC. I had chocolate chip pancakes that were really effin' delicious and some pretty decent coffee. I can't say much for the atmosphere since it was very early and the usual crowd wasn't lined up down the block waiting for a table. The staff was really great though and the numbers they did perform were awesome. Definite talent in there!",Date of visit: November 2015,Ellen's Stardust Diner,4,"New York City, New York"
Brown Sugar + Black Sesame,"I really enjoyed these two flavors (especially brown sugar) and far as gelato in NYC goes, it's pretty good; nothing too fancy.",Date of visit: January 2016,Il Laboratorio Del Gelato,4,"New York City, New York"
NYC Gem + The Best Comfort Food,"I am honestly always in the mood for this place. The pierogies are out of control delicious, especially the pot roast and potato ones. Get them fried. Just do it. I've had a really memorable grilled cheese here and some other sandwiches that totally hit the spot. And if you're like me and love cole slaw unlike most people, be sure to ask for a side!",Date of visit: December 2015,Veselka,4,"New York City, New York"
Good Food & Horrible Coffee,"This is a cute, quiet café and I really loved my brekkie board with yogurt & berries, plus a hearty piece of avocado smash toast. My girlfriend and I both found the coffee horrible though and couldn't really drink too much of it. That seems to be contrary to every other review though so maybe we were just unlucky with a weak brew.",Date of visit: January 2016,Bluestone Lane,4,"New York City, New York"
"Cozy, Delicious & Unique","Good service, good drinks, nice atmosphere, excellent music & décor.

Now let's get to the food. This was a surprisingly adventurous dinner. We hadn't really looked at the menu beforehand so I was surprised to find one unlike that of any other Thai restaurant I've ever been to. We shared the sweetbreads, green curry snails and khao soi (noodles and chicken in golden curry). All of these things were delicious; super flavorful, balanced and exciting to eat (how many times do you ever really say that about food?). For dessert I had the condensed milk toast with a scoop of coconut gelato and it was to die for.

Will definitely return to try the rest of this menu.",Date of visit: November 2015,Uncle Boon's,4,"New York City, New York"
Incredible,"This is easily one of the most beautiful beaches on the planet and the cleanest, purest, most magical one I've ever seen. The water is exceptionally clear, the sand is soft & white, and it wasn't at all crowded. Plus, there are food & drink kiosks at the entrance to keep you going all day. If you walk down the beach you'll find old graffitied tanks that add real historical character, too. We took a quick 12 minute flight from Ceiba in a small, frightening plane to avoid the whole ferry situation and it was so worth it. The scenery below is actually quite breathtaking once you get over it. We felt safe! I dream about this beach and know I'll definitely be returning for years to come.",Date of experience: September 2015,Flamenco Beach,4,Puerto Rico
"""Original"" Piña Colada","We'd previously read that they invented the piña colada and stopped in since we were walking by anyway. Had the regular piña coladas; they were strong, good and only $7. Not bad for a tourist trap.",Date of visit: September 2015,Barrachina Restaurant,4,Puerto Rico
Cool Flavors that Melt Too Fast,"We were craving ice cream and this was rated the best in San Juan, plus it had a line out the door. I had the Ferrero Rocher ice cream pop and my girlfriend had the coconut. They were both really tasty but melted in a matter of seconds and made a total mess!",Date of visit: September 2015,Senor Paleta - Old San Juan,4,Puerto Rico
Amazing Mushroom Risotto,"We walked past this place while searching for a good lunch spot and the waiter/greeter gave us two samples of their mushroom risotto. Half a block later as we dug in, we decided to turn around because I had to have more. I'm not even a risotto fan but I wanted a whole plate of the stuff. Service was really friendly, our meals were good, and we got to sit with delicious mojitos in the adjacent cobblestone area outside. So happy we stumbled upon this place!",Date of visit: September 2015,"El Asador, The Grill House",4,Puerto Rico
Perfect Summer Treat,Finally made it here while it's still warm enough and I'm glad. I love shaved ice and anything blue so the damn yeti tracks hit the spot. Tbh it does just taste like sweet cream x cookies. They have the usual toppings with some great options like fruit purees and condensed milk. You can definitely make some delicious combos.,Date of visit: September 2015,Snowdays,4,"New York City, New York"
Gorgeous Hotel & Wonderful Service,"We stayed here for one night in order to make the most of exploring Old San Juan and it was PERFECT. The location is absolutely ideal since it's close to Paseo la Princesa, El Morro and all of the restaurants & bars you could want. The front desk was very friendly and they upgraded us to the Pablo Casals Suite (Honeymoon Suite) which was an incredible room. It had stunning marble floors all over, a beautifully decorated living room with a lot of space and nice furniture & an equally gorgeous bedroom with a large king bed, couch & cute as ever Juliet balcony (awesome view of church). This suite is actually very private & hidden from all the other rooms. It is however very close to the terrace, rooftop pool & area where they have free water/coffee/fruits 24/7.

The rooftop terrace with a plunge pool & hot tub is also such a cute ordeal. There are several loungers for sunbathing and shaded tables under a gazebo. The pool is obviously quite small and I suppose just ideal for 2 people. The rooftop itself has a lovely view of the waters surrounding Old San Juan.

We took advantage of the wine & cheese hour before heading out to dinner and they had quite a decent selection of wines. The cheeses and fruits were good, as well as the coffee. I can't say enough about how great it was to have 24/7 access to cold bottled water!

The layout of the hotel is beautiful since the rooms are built around a courtyard/patio restaurant with another level of restaurants/bars on top. We had breakfast at Patio del Nispero on the ground level and our eggs benedict was delicious albeit service a little slow. Overall, it was a good experience.",Date of stay: September 2015,Hotel El Convento,4,Puerto Rico
Unforgettable Hotel + Incredible Service,"Words can't really describe how breathtaking this hotel is. We stayed at 3 hotels in Puerto Rico and I am SO glad I saved this one for last. It simply puts every other place to shame. The buildings & towers are beautiful and majestic in every way. Tastefully decorated, beautifully restored and 4 pools that you never want to leave or stop taking pictures of.

The front desk was very pleasant upon greeting us. They offer complimentary champagne and then our bell hop gave us a short tour of the place while he brought our bags up. He was very friendly and showed us where everything was in the room.

I booked a King Ocean View Tower Room but they upgraded us to the Biltmore Ocean View Suite and it was twice as large with a living room, huge bathroom with tub & shower + two sinks & larger than average C.O. Bigelow bath products. Not to mention, the suite had a gorgeous balcony from which we could perfectly watch the sunrise. The bedroom was very spacious with big windows for a great view & our enormous king bed felt like a big cloud.

The pool area & restaurants/bars are all stunning as well & super friendly bartenders/servers bring you everything you need, from towels to delicious drinks. I wish we had spent more than one night here because it is DEFINITELY worth the splurge and I would come back in a heartbeat; we miss it so much! The staff is very well trained and they really know how to make guests feel treasured & pampered. I can't wait to go back!",Date of stay: September 2015,Condado Vanderbilt Hotel,4,Puerto Rico
Great History & Views/Architecture,"Rich with history, beautiful & totally worth exploring for a couple of hours. The views from every angle are lovely and really transport you back in time. It's only $3 to get in!",Date of experience: September 2015,Castillo San Felipe del Morro,4,Puerto Rico
Incredible Food & Service,"First of all, the TINY WHITE BEAN SOUP is probably the most AMAZING thing I've ever eaten in my life. You must order it! Our waiter was very friendly & lovely at explaining and recommending things. We weren't hungry enough to do tasting menus but that's okay because our entrees were really delicious. My tenderloin was perfectly cooked to medium and melt in your mouth delicious. My girlfriend said her fish was also really good. They have an interesting & unique cocktail menu so we tried two of those. My girlfriend got the global warming drink which was berry flavored with a chili flavored ice cube for a really spicy kick. I had the adult cereal drink (so delicious) which tasted of almond milk soaked oatmeal & sugar. Mmm! It was one of the best meals of my life and I will be dreaming of that tiny white bean soup for as long as I live. It's the perfect spot for a romantic dinner & we can't wait to return someday!",Date of visit: September 2015,Marmalade Restaurant & Wine Bar,4,Puerto Rico
A Hidden Gem + Gorgeous Views,"Quite a trek from Queens but so worth it. This museum has really incredible pieces & wild as ever unicorn tapestries. They are quite a wonder. Medieval history buffs, you must go here. This part of the city is never busy and the views over the Hudson are especially amazing. It's well worth it to walk around the trails/park surrounding the museum. The garden courtyard inside The Cloisters is also very beautiful and not to be missed.",Date of experience: November 2015,The Met Cloisters,4,"New York City, New York"
Great Tea & Scones,"I've been coming to Alice's for brunch at least once a year for quite some time now. It only happens when I have the patience to wait 1.5 hours for a table and that's a rarity. I will say that it's worth the wait because the restaurant itself is very cute the first & second time around. After that you'll be returning only for a deliciously varied offering of scones, delicious tea (especially the chocolate chai) and pretty great food. The chicken hash is something I love dearly. You'll always leave feeling festive & well fed.",Date of visit: December 2015,Alice's Tea Cup,4,"New York City, New York"
Incredible Food & A Beautiful Restaurant,My brand had our holiday luncheon here and it was a real treat. I love the warm holiday vibes and décor in this restaurant accompanied by friendly staff. Apps & plates were delicious. I had the filet mignon & chocolate pudding. Both were sumptuous and downright amazing. They make great drinks as well & service was impeccable. I would love to come back with friends or for date night!,Date of visit: December 2015,FIG & OLIVE,4,"New York City, New York"
Perfect!,"My girlfriend and I stayed her for our anniversary and were very happy with our choice. We stayed in a Grande room and thoroughly enjoyed the clawfoot bathtub, cozy robes and comfortable bed. It was spacious, rustic & the had the right amount of vintage feel with all of the right touches of modernity & amenities. Veronica at the front desk was very friendly upon welcoming us and so were the ladies that accepted us in The Library. All in all, one of the best hotels I've ever stayed in. Chic, happy vibes all around!",Date of stay: January 2016,The NoMad Hotel New York,4,"New York City, New York"
Fresh & Delicious + Gorgeous,"1. The food was exactly what we were in the mood for. We shared two rolls and they were sooooo fresh and tasty. For entrees I had the duck, duck, duck (love!) and my girlfriend had the halibut which tasted super clean as well! The raspberry ginger cocktail I had was also rather delicious.

2. SERVICE was excellent. Girls at the front were very friendly and immediately took us to our table. Our server was also incredibly lovely and and the end he brought out dessert with ""happy anniversary"" printed on a chocolate placard included with our gorgeous dessert that was set aflame.

3. The restaurant itself is just beautiful and I love the lighting fixture in the center. Very modern & futuristic yet somehow it achieves a level of coziness.

Would absolutely return! I should add the omakase looked really wonderful as well since both of our neighboring tables were trying it.",Date of visit: January 2016,Morimoto,4,"New York City, New York"
Adorable!,"This is such a cute restaurant! The inside is beautiful but the courtyard in the back is absolute perfection. They decorated with lush white décor for Christmas it was simply stunning. I can imagine that it looks beautiful in the summer what with all of the trellises and flowers.

Yes, the food is a bit pricey but we really enjoyed it! Definitely worth it and we would return without a doubt. The antipasto board was delicious, especially the super fresh BURRATA. We couldn't get enough of that stuff, or the bread. Our pasta & meat plates were also tasty but the PANNA COTTA, omg. It was the perfect end to a warm & hearty dinner accompanied by good service.",Date of visit: December 2015,Palma,4,"New York City, New York"
Great Chocolate Chip Pancakes,"I'm a New Yorker so naturally I never thought I'd find myself here. However, I decided to have breakfast on my cousin's last day of her visit to NYC. I had chocolate chip pancakes that were really effin' delicious and some pretty decent coffee. I can't say much for the atmosphere since it was very early and the usual crowd wasn't lined up down the block waiting for a table. The staff was really great though and the numbers they did perform were awesome. Definite talent in there!",Date of visit: November 2015,Ellen's Stardust Diner,4,"New York City, New York"
Brown Sugar + Black Sesame,"I really enjoyed these two flavors (especially brown sugar) and far as gelato in NYC goes, it's pretty good; nothing too fancy.",Date of visit: January 2016,Il Laboratorio Del Gelato,4,"New York City, New York"
NYC Gem + The Best Comfort Food,"I am honestly always in the mood for this place. The pierogies are out of control delicious, especially the pot roast and potato ones. Get them fried. Just do it. I've had a really memorable grilled cheese here and some other sandwiches that totally hit the spot. And if you're like me and love cole slaw unlike most people, be sure to ask for a side!",Date of visit: December 2015,Veselka,4,"New York City, New York"
Good Food & Horrible Coffee,"This is a cute, quiet café and I really loved my brekkie board with yogurt & berries, plus a hearty piece of avocado smash toast. My girlfriend and I both found the coffee horrible though and couldn't really drink too much of it. That seems to be contrary to every other review though so maybe we were just unlucky with a weak brew.",Date of visit: January 2016,Bluestone Lane,4,"New York City, New York"
"Cozy, Delicious & Unique","Good service, good drinks, nice atmosphere, excellent music & décor.

Now let's get to the food. This was a surprisingly adventurous dinner. We hadn't really looked at the menu beforehand so I was surprised to find one unlike that of any other Thai restaurant I've ever been to. We shared the sweetbreads, green curry snails and khao soi (noodles and chicken in golden curry). All of these things were delicious; super flavorful, balanced and exciting to eat (how many times do you ever really say that about food?). For dessert I had the condensed milk toast with a scoop of coconut gelato and it was to die for.

Will definitely return to try the rest of this menu.",Date of visit: November 2015,Uncle Boon's,4,"New York City, New York"
Incredible,"This is easily one of the most beautiful beaches on the planet and the cleanest, purest, most magical one I've ever seen. The water is exceptionally clear, the sand is soft & white, and it wasn't at all crowded. Plus, there are food & drink kiosks at the entrance to keep you going all day. If you walk down the beach you'll find old graffitied tanks that add real historical character, too. We took a quick 12 minute flight from Ceiba in a small, frightening plane to avoid the whole ferry situation and it was so worth it. The scenery below is actually quite breathtaking once you get over it. We felt safe! I dream about this beach and know I'll definitely be returning for years to come.",Date of experience: September 2015,Flamenco Beach,4,Puerto Rico
"""Original"" Piña Colada","We'd previously read that they invented the piña colada and stopped in since we were walking by anyway. Had the regular piña coladas; they were strong, good and only $7. Not bad for a tourist trap.",Date of visit: September 2015,Barrachina Restaurant,4,Puerto Rico
Cool Flavors that Melt Too Fast,"We were craving ice cream and this was rated the best in San Juan, plus it had a line out the door. I had the Ferrero Rocher ice cream pop and my girlfriend had the coconut. They were both really tasty but melted in a matter of seconds and made a total mess!",Date of visit: September 2015,Senor Paleta - Old San Juan,4,Puerto Rico
Amazing Mushroom Risotto,"We walked past this place while searching for a good lunch spot and the waiter/greeter gave us two samples of their mushroom risotto. Half a block later as we dug in, we decided to turn around because I had to have more. I'm not even a risotto fan but I wanted a whole plate of the stuff. Service was really friendly, our meals were good, and we got to sit with delicious mojitos in the adjacent cobblestone area outside. So happy we stumbled upon this place!",Date of visit: September 2015,"El Asador, The Grill House",4,Puerto Rico
Perfect Summer Treat,Finally made it here while it's still warm enough and I'm glad. I love shaved ice and anything blue so the damn yeti tracks hit the spot. Tbh it does just taste like sweet cream x cookies. They have the usual toppings with some great options like fruit purees and condensed milk. You can definitely make some delicious combos.,Date of visit: September 2015,Snowdays,4,"New York City, New York"
Gorgeous Hotel & Wonderful Service,"We stayed here for one night in order to make the most of exploring Old San Juan and it was PERFECT. The location is absolutely ideal since it's close to Paseo la Princesa, El Morro and all of the restaurants & bars you could want. The front desk was very friendly and they upgraded us to the Pablo Casals Suite (Honeymoon Suite) which was an incredible room. It had stunning marble floors all over, a beautifully decorated living room with a lot of space and nice furniture & an equally gorgeous bedroom with a large king bed, couch & cute as ever Juliet balcony (awesome view of church). This suite is actually very private & hidden from all the other rooms. It is however very close to the terrace, rooftop pool & area where they have free water/coffee/fruits 24/7.

The rooftop terrace with a plunge pool & hot tub is also such a cute ordeal. There are several loungers for sunbathing and shaded tables under a gazebo. The pool is obviously quite small and I suppose just ideal for 2 people. The rooftop itself has a lovely view of the waters surrounding Old San Juan.

We took advantage of the wine & cheese hour before heading out to dinner and they had quite a decent selection of wines. The cheeses and fruits were good, as well as the coffee. I can't say enough about how great it was to have 24/7 access to cold bottled water!

The layout of the hotel is beautiful since the rooms are built around a courtyard/patio restaurant with another level of restaurants/bars on top. We had breakfast at Patio del Nispero on the ground level and our eggs benedict was delicious albeit service a little slow. Overall, it was a good experience.",Date of stay: September 2015,Hotel El Convento,4,Puerto Rico
Unforgettable Hotel + Incredible Service,"Words can't really describe how breathtaking this hotel is. We stayed at 3 hotels in Puerto Rico and I am SO glad I saved this one for last. It simply puts every other place to shame. The buildings & towers are beautiful and majestic in every way. Tastefully decorated, beautifully restored and 4 pools that you never want to leave or stop taking pictures of.

The front desk was very pleasant upon greeting us. They offer complimentary champagne and then our bell hop gave us a short tour of the place while he brought our bags up. He was very friendly and showed us where everything was in the room.

I booked a King Ocean View Tower Room but they upgraded us to the Biltmore Ocean View Suite and it was twice as large with a living room, huge bathroom with tub & shower + two sinks & larger than average C.O. Bigelow bath products. Not to mention, the suite had a gorgeous balcony from which we could perfectly watch the sunrise. The bedroom was very spacious with big windows for a great view & our enormous king bed felt like a big cloud.

The pool area & restaurants/bars are all stunning as well & super friendly bartenders/servers bring you everything you need, from towels to delicious drinks. I wish we had spent more than one night here because it is DEFINITELY worth the splurge and I would come back in a heartbeat; we miss it so much! The staff is very well trained and they really know how to make guests feel treasured & pampered. I can't wait to go back!",Date of stay: September 2015,Condado Vanderbilt Hotel,4,Puerto Rico
Great History & Views/Architecture,"Rich with history, beautiful & totally worth exploring for a couple of hours. The views from every angle are lovely and really transport you back in time. It's only $3 to get in!",Date of experience: September 2015,Castillo San Felipe del Morro,4,Puerto Rico
Incredible Food & Service,"First of all, the TINY WHITE BEAN SOUP is probably the most AMAZING thing I've ever eaten in my life. You must order it! Our waiter was very friendly & lovely at explaining and recommending things. We weren't hungry enough to do tasting menus but that's okay because our entrees were really delicious. My tenderloin was perfectly cooked to medium and melt in your mouth delicious. My girlfriend said her fish was also really good. They have an interesting & unique cocktail menu so we tried two of those. My girlfriend got the global warming drink which was berry flavored with a chili flavored ice cube for a really spicy kick. I had the adult cereal drink (so delicious) which tasted of almond milk soaked oatmeal & sugar. Mmm! It was one of the best meals of my life and I will be dreaming of that tiny white bean soup for as long as I live. It's the perfect spot for a romantic dinner & we can't wait to return someday!",Date of visit: September 2015,Marmalade Restaurant & Wine Bar,4,Puerto Rico
Chic & Delicious,"This is the perfect place for a trendy, romantic, oceanfront dinner but the best part is how down to earth and comfortable you'll still feel. I made reservations weeks before and they set us at a cute table on the outside deck. Service was excellent and my girlfriend & I both fell in love with an incredible coconut ginger daiquiri they make here. We shared the ceviche and braised beef dumplings, both of which were delicious. She had the apricot chicken and I had the palmero pork! Both dishes were very filling (we couldn't finish them) and super tasty but a little sweeter than we're used to. The pork is glazed and also comes with guava jam while the apricot chicken is pretty sweet on its own. Overall, it's a really beautiful restaurant with friendly, polite service & awesome vibes.",Date of visit: September 2015,Oceano,4,Puerto Rico
Cute Outdoor Dining + Good Food & Service,"We had just arrived in San Juan and were looking for a light, quality lunch. I was delighted to see Serafina in Condado since I'm from NYC and knew it was capable of hitting the spot. It's only been open for about two weeks from what we heard but the food & drinks are good, the service is friendly & efficient, plus the outdoor seating is pretty & comfortable. It was just what we needed!",Date of visit: September 2015,Serafina San Juan,4,Puerto Rico
Always Good Food & Amaze Happy Hour,My friends and I come here all the time for drinks & dinner. They recently extended their awesome happy hour until 10pm so we fill up on their $3 mojitos and beers like no tomorrow. I've never had a complaint about any dish here. The appetizers are all good and I usually get the drunken man noodles; so delicious!,Date of visit: August 2015,Klong,4,"New York City, New York"
Excellent Food,"My friends brought me here for a belated birthday dinner and it was a perfect, casual time. We shared the spring rolls & BBQ calamari; both were good. I had the tamarind duck and it's probably THE most delicious duck dish I've ever had!! My friends had pad Thai & drunken man noodles which were also good. The servers are very attentive and they have a unique, tasty drink menu as well. My pink orchid was refreshing and very aromatic. I'll be back for sure.",Date of visit: August 2015,Jaiya Thai,4,"New York City, New York"
Baffling Waiter,"Wth. The drinks were good and that's the only good thing I have to say. My cousins and I had just landed and were starving. Our waiter was clearly out of his mind, wanted to ""chat"" for way too long and never even came back with our drinks or take a food order. He just wandered around the restaurant. We had to flag down another waiter after about 25 minutes just to inquire about our drinks and order food. The aforementioned idiot then walked by to check on us and said, ""I guess you guys ordered from my friend, I have no idea why, but okay, hope everything is good."" The food was alright too but I'm a big service person and I can't give this place more than 2 stars.",Date of visit: July 2015,Chili's Grill & Bar,4,"Clermont, Florida"
"Energetic, Romantic & ABBA!","I saw this show a couple of years ago and it's still one of my absolute favorites! If you love ABBA you can't miss this. The storyline is romantic, the script is funny & every actor on stage is full of charm. Get orchestra seats if you want to get up & dance!",Date of experience: April 2015,Mamma Mia! on Broadway,4,"New York City, New York"
"Funny, Colorful & Beautiful!","This show was so beyond spectacular. The cast, music, costume design & special effects were incredibly well done. I would go back to see this again in a heartbeat! We sat in the orchestra and these tickets are def worth the money. The genie is this show's shining star (brilliant actor) & the magic carpet scene is just magic.",Date of experience: August 2015,Aladdin - The Musical,4,"New York City, New York"
Bridal Shower,"Our party shared tiers of delicious scones, sandwiches and other adorable snacks. The teas here are so good! Personally I loved the caramel chai and blueberry crumble tea. Only con is that this place is in the middle of no where.",Date of visit: May 2015,High Societea House,4,"Wayne, New Jersey"
Best Lobster Roll in NYC,"I've been here twice now and it's definitely the best lobster roll you'll find in this city. The fries and salad are good, too! The service is friendly and it's good for big groups and gets packed fast after work.",Date of visit: June 2015,Burger & Lobster,4,"New York City, New York"
Fresh & Convenient for Lunch,"I come here a lot since I work half a block away. The lunch special is always worth it! For around $13 you can choose from various rice, noodle, and other entrees. I've had all of them, from the Malaysian Chow Fun to Tonkatsu Ramen. Bento boxes are good and the sushi here is always very fresh. The pork belly buns are seriously the most delicious thing! Try it all.

This spot is also a bit of a hideaway from messy midtown crowds and Macy's so I love it.",Date of visit: July 2015,Asura Asian Bistro,4,"New York City, New York"
Solid Experience/Authentic Indian,"4 of us made it here for dinner on Friday night. The place was empty but they still seemed hesitant to give us a table that was reserved for 7:15, even though it was 5:15.

The service was standard & the food was good. Two of my friends got the chicken tikka masala, I had lamb vindaloo (my fave dish) which was excellent, and my girlfriend got some delicious aloo gobi. Their butter and garlic naan was also superb. Everything overall, was really good!

I would come here again.",Date of visit: July 2015,The MasalaWala,4,"New York City, New York"
Beautiful Space & Good Food,"Been here twice, including last night for my birthday! My girlfriend and I shared the peekytoe crab fritters, jamon iberico, shaved beets, half a dozen oysters & spicy glazed baby back ribs. Everything was great and we were content without dessert. They also make really great drinks here; the mariposa is great and the blueberry lavender martini is delicious!

The restaurant itself is semi-loud and has a great atmosphere for dining with friends. It's also perfect for dates. The restaurant itself is chic & cute with great decor & awesome lighting structures.

Service has been excellent both times I was here!",Date of visit: July 2015,ABC Cocina,4,"New York City, New York"
My Favorite Space in NYC,"I've been to several spas and this is always going to be my favorite. I went here last night for the 3rd time. My girlfriend surprised me with a session for my birthday and she loved it, too! She booked 45-min 4-handed massages for us and I had never had one before. My masseuses were great and they did a lovely job.

The best part of this gorgeous underground haven is the array of pools. An instant calm will wash over you as soon as you step foot into this elegant oasis. The pools are different temperatures ranging from hot to rigid, there's a floatarium & an aromatherapy steam room; the salt water makes it really easy to float. The ambiance is very peaceful & makes for a really romantic time.

Although there are other people in the pools (just a few since they limit booking per time slot), it's a super private experience. Definitely the perfect way to treat yourself or a significant other! And if you're looking to get away from the manic buzz of this city + need a little pampering, there's no better place to go.",Date of experience: July 2015,AIRE Ancient Baths New York,4,"New York City, New York"
Amazing Views!,"This zip-line trail is really high up and the views you get from up here are incredible! You just have to do it! The guides are really great, funny guys and they make you feel really safe. I admit I was scared because some of the platforms required you simply jumping off which I'm not really used to. However, I'm glad I pushed forward because it was sooo worth it!",Date of experience: August 2014,Tree Limin' Extreme Zipline,4,St. Thomas
Average - 4 Stars For Being On The Beach,"This is a very average hotel when it comes to rooms & amenities. It's location however is excellent. You can't beat being right on the beach, plus the staff is lovely & very friendly. Breakfasts in the morning are basic, but good. Bridgetown is just a quick drive away and there's a bar right across the street that has great nightly drink specials if you don't want to trek too far for a night out.",Date of stay: May 2015,Coconut Court Beach Hotel,4,Barbados
Local Must Do Experience,This is a well-known Friday night shenanigan in Barbados. It's just something you have to do if you want to experience local culture/nightlife. There is tons of delicious fried fish to try & lots of beer to go around. There's music & lots of drunk dancing by the stage but mostly everyone is just hanging out having a good time!,Date of experience: May 2015,Oistin's Friday Night Fish Fry,4,Barbados
Best in Barbados,"This is one of my favorite beaches of all time, not just in Barbados! The water is clear, sand is white and scenery is just beautiful. I was in Barbados for my cousin's wedding in May 2013 and our family had a cricket match here one day. It was a really lovely time and I still think about this beach fondly. I'd love to come back one day. You can buy drinks at a bar right there & peruse the various jewelry & clothing vendors on site. Everyone is very friendly!",Date of experience: May 2015,Accra Beach,4,Barbados
Meh,Beds were comfy and I liked the wooden floors in the room. There's nothing really special about this place but it was alright for the one night we needed to stay here for a wedding nearby. The bathroom was kind of gross though and didn't have have hot water.,Date of stay: July 2015,Four Points by Sheraton Scranton,4,"Scranton, Pennsylvania"
Best In The Area,"This is probably the only hotel I'll ever stay at in this area. The location is very convenient and my grandparents live close by hence my cousins and I choosing this place. We only stayed here for two nights but our double queen room was clean and comfortable. They serve decent breakfast in the mornings and the staff is real nice. Overall, a good place to get a room in Clermont. They have a decent sized pool but we never used it since a good number of kids were always in there.",Date of stay: July 2015,Hampton Inn & Suites Clermont,4,"Clermont, Florida"
Good Korean Food in Florida!,"I was beyond surprised and relieved to find good Korean food in this state. I'm from NYC so my standards for Asian cuisine in general are obnoxious. We had galbi (well seasoned & delicious), ddukbokki (super spicy & wonderful), (average) chicken fried rice and some (average) pork belly. Everything was fresh, authentic & inexpensive. I would come back here if I ever find myself in Longwood again. The staff here is also quite nice.",Date of visit: July 2015,Korea House Restaurant,4,"Longwood, Florida"
Good Brunch,"Got a living social deal here so my girlfriend and I came for brunch on a rather mellow Saturday around noon. The BBQ pulled pork eggs benedict platter was pretty good and the salad that accompanied was delicious as well. The drinks are good and overall, it's a very laid back spot for a decent meal.",Date of visit: June 2015,Mason Jar NYC,4,"New York City, New York"
My Go To,"When I want to catch up with an old friend over good wine & food, this is a place I turn to. I've also been here with my girlfriend and she loved it. The staff is really nice, plus their selection of wine is lovely. I've been here several times so I've tried tons of different things. The sweet ice wine is worth trying & the chocolate wine is really smooth & unique! It's super delicious and one of my favorites. They have great charcuterie boards and everything tastes fresh. The guava jelly that comes with the meat & cheese is to die for.

They even have a great lunch special that's awesome & less than $15. You get to choose from a combination of paninis, soups & salads and I always leave satisfied.

It's definitely more romantic at night & sometimes they have live jazz, making for the perfect date spot!",Date of visit: April 2015,Ayza Wine & Chocolate Bar,4,"New York City, New York"
For Giggles,"My cousins and I came down from NYC for the weekend to visit the grandparents and we only had one free night so ended up doing random sh** for giggles' sake. This is really just an opportunity to feel like an idiot and laugh at yourselves. We all got the $34 2 drink experience which was good enough because by the time we finished our first drink we were freezing and ready to bounce. The bartenders/staff are really nice and good at their jobs. And the drinks are strong & delicious! Overall, a short, good time but still a cheesy thing to do.",Date of experience: July 2015,Minus 5 Ice Bar,4,"Orlando, Florida"
A Gem,"Being from NYC where outdoor swimming spots are no where to be found, I immediately loved this place. I was visiting my cousin in Austin for the weekend and she brought me here when I said I wanted to swim. It was the Friday before July 4th so there was a long line but it moved really fast. The sloping lawns are great for relaxing on and for catching a tan. The water was damn cold but super refreshing. Overall, the atmosphere is chill and has great vibes! It's definitely a unique place to swim and has a pretty cool view of downtown's buildings. It's just $3 to get in and the shack outside the gate sells this delicious watermelon juice worth trying!",Date of experience: July 2015,Barton Springs Pool,4,"Austin, Texas"
Relaxing Kayaking/Great Views,"Came here with my girlfriend & cousin July 4th weekend for a beautiful hour of kayaking. We rented a couple and headed down the river for spectacular views of all around green. The water was high, calm and just perfect for a relaxing day. The staff at the dock are super friendly & helpful. We were only in Austin for a few days and I'm glad we experienced the beauty of this lake.",Date of experience: July 2015,Lady Bird Lake Hike-and-Bike Trail,4,"Austin, Texas"
Great for Breakfast,"Try to grab a table outdoors and enjoy a couple of breakfast tacos! They're all really good, especially the chorizo ones but that's just me since I'll eat anything with chorizo in it. They were about $3 each and the coffee was pretty good as well.",Date of visit: July 2015,Mi Madre's,4,"Austin, Texas"
Pretty Darn Good,"I visit Baltimore often and my brother-in-law is the reason I finally stopped at this place. It's really not for eating-in so you just order and leave with your BBQ goodies. The sandwiches, ribs and fries are really good and their special BBQ sauce is quite delicious. Try this place!",Date of visit: April 2015,Chaps Pit Beef,4,"Baltimore, Maryland"
