,reviewer_profile,date,rating,title,text
3,https://www.tripadvisor.com/Profile/Ale_madame,July 2017,5,A beautiful day,"thanks to Antonia, her family and Mustapha we spent an unusual and relaxing day on their fishing boat. the tour took almost one day (abour 8 am to 4 pm) and consisted on a beautiful sail along the coast near Spartia, till the place where the nets were pulled (which in itself is something you don't see everyday) and again to a secluded beach where we had plenty of time for swimming waiting for the fish jush catched to be cooked :)Never in my life I had fish so fresh and juicy, I felt like Gollum ;)But most important of all is the nice, friendly and warm hospitality Antonia and all the family granted us and the other people on the boat that day. That helped all of us to mingle and relax together and contributed a lot to the whole success of the expedition."
4,https://www.tripadvisor.com/Profile/Antetitten,July 2017,4,Fishintrip,It was a charming way to see how the lokal fisherman works.The Staff on the boat are really nice and we had a great day with really good food and a swim in the beautiful Ionien see.A good way to spend one day of your holiday.️Anita Korneliussen 
0,https://www.tripadvisor.com/Profile/MarkE992,July 2017,5,Fun day at sea,We had a great day's fishing with Antonia and her family. It was fascinating to see the 2km of nets being hauled in and the array of fish that came up with them.These fish were then cooked to perfection and after a pre lunch swim were served to us along with home-made salads and dips [not forgetting Antonia's wine] - delicious.All-in-all a lovely relaxing day along with some other like-minded travellers who were great company.
1,https://www.tripadvisor.com/Profile/gerryp331,June 2017,5,Awesome Day on the Sea!,We had a fantastic day on the sea with Antonia and Michalis and their wonderful daughter Nikki who entertained our young children. Coffee and cake in the morning followed by a delicious homemade lunch right on the boat! Swimming in the crystal clear waters was an extra special treat!! Definitely recommend this trip to experience an authentic day on the sea with a great Greek family!!
2,https://www.tripadvisor.com/Profile/laurenwK8811CH,July 2017,5,A perfect day on the Ionian Sea,"A fabulous day from beginning to end. Michalis and his family and crew are wonderful hosts, talented fishermen and even better cooks! It was a real treat watching the catch come in and then eating the freshest lobster possible. Delicious. Highly recommended. I would do it again tomorrow if I could! "
3,https://www.tripadvisor.com/Profile/Eppar,June 2017,5,"Amazing, authentic, relaxing day on Kefalonian fishing boat","I fully agree with the previous reviews! The day out on the see on a traditional wooden fishing boat, with the most hospitable and warm-hearted family and crew of Captain Michalis, was very special. No tourist jargon or party boat hassle, but Michalis, Antonia and Niki let us be part of their family for a day, sharing an experience and information way beyond any normal tour we have been on. The refreshing swim, and delicious lunch made on board of the fish we caught, and of the fresh vegetables from their garden, and Antonia's yammy cake and dessert topped it all.We were 6 adults on the boat - had plenty of space to move around -  but also for families with children this is fun. See their website, call or send a message to Antonia, she speaks perfect English, and replies soon."
4,https://www.tripadvisor.com/Profile/Flyer605688,June 2017,5,Outstanding experience - a must do!,"An incredible day out - authentic fishing boat experience. Retrieving  the 2km nets that have been cast out at 2am prior to the trip adds to the excitement, because whatever is caught is cooked fresh for lunch on the boat's tiny but adequate kitchen. Amazed at how good a cook Capitani michelas is - everything was perfect from the lobster spaghetti to the homemade pastry desserts. Don't miss the chance to do this boat trip - it will be the best day of the holiday for sure and talked about for many years to come. "
0,https://www.tripadvisor.com/Profile/brownderbyDerbyshire,June 2017,5,"This is a must do , do not miss this, best day ever","We met in the harbour at  8 am , it was a lovely day and the sea was lovely and calm.we were welcomed on board by Antonia, who gave us Greek coffee and home made cake. We then went out to sea to pull in the nets that her husband Michaelis had been out and laid at 3 am. The nets go on forever and take over an hour to pull in , but the fish that are caught are very varied and saw fish never seen before.Then the nets are emptied of the fish  mainly by Mustapha and Michaelis but you can help if you want? We then stopped at a beautiful  spot, where we swam in the clear turquoise waters whilst Antonia prepared Lunch. After lunch there was the opportunity to swim again or fish with rods.The pictures say it all,never have I had fish so fresh and so much, the best lunch and experience of our whole holiday .We eventually made our way back , returning about four thirty. Great value day out with a lovely family, not forgetting the other passengers on the boat who also made the day enjoyable.You will not be disappointed"
1,https://www.tripadvisor.com/Profile/ange6342,June 2017,5,A unique day out,"We spent a great day with Antonia, Michalis and their daughter Nicky.  Antonia replied to our initial enquiries almost immediately and made us feel like friends straight away.  We enjoyed coffee and cake (which was delicious) and then set off on  our adventure with our crew mates.  After a short sail out into the turquoise sea, we stopped and Michalis and Mustapha began to bring in the fishing nets they had put out very early that morning.  The nets were about 2 km long and the catch was amazing; red snapper, scorpion fish , lobster (and others I can't remember).  We then swam in the clear waters off Spartia  while Antonia prepared a feast of freshly caught fish, potato salad like I've never tasted and a massive salad.  We had wine from their own grapes and a huge dessert which I can't remember the name of but it begins with K!!  We had such a lovely day getting to know everyone and we were sorry to say goodbye.  If you want to try a day trip which is unusual, try this, you won't be disappointed."
2,https://www.tripadvisor.com/Profile/Crabuzy,June 2017,5,Strongly recommend: Most memorable experience in Kefalonia,"The tour itself is really fun, we started at 8am and she served us a Greek coffee with her homemade cake which is made from eggs from her farm. and we sail for 30 mins and arrive in that spot and starts to pull the net. Then we sail to another location which is good for swimming while she is preparing lunch. The potato salad, green salad and especially the garlic mashed potato is so delicious. We also delicious fresh fried  fishes. Really wonderful. In addition, Michalis is really welcoming host. She responded to messengers super fast, always within one day even, less in 1 hour. The part I especially like is she really spend time to explain the process of the tour like in chat, not just ask you to check their page. It just feels like you are so welcomed. She checked the weather 2 days and stayed connected. After the tour, she sent us photos immediately in the same day. She only takes up to 12 guest. The size is just right to to cozy and relax."
3,https://www.tripadvisor.com/Profile/marymN940HT,September 2016,5,Best boat trip ever!!!,"This was the day trip that we never wanted to end!! It was such a great day out, we met at the traditional wooden boat at Svoronata at eightish, were welcomed on board with cake and coffee and teas, then we set off on the crystal clear sea, round the coast, was fun spotting places that you recognised, some fishing nets were hauled aboard, and it was fascinating watching the different species of fish that had been collected, some I had never seen, ie a ""glass fish"" just looked like, a ball of glass!! (not a jelly fish!!) then we stopped for optional swimming, and refreshments were offered too!!! then we were able to have a go at fishing with a rod, and there was a little competition between the males on the boat!! (my partner came last lol)!! which caused much merriment!!! then there was was more catch to be got aboard, and we had a go at untangling the fish from the nets, not as easy as it looks!!! we then had a fantastic lunch with the fresh fish we had just caught, with the best potato salad, and spaghetti and salad!! we then made a leisurely trip back to port, it was a full day!! We laughed such a lot, as Antonia and Michalis are such great hosts, and the others we were with, were all in agreement, it was the BEST DAY EVER!!! Thanks guys"
4,https://www.tripadvisor.com/Profile/Sara41155,October 2016,5,Amazing day's fishing trip,Firstly we had a very warm welcome from skipper Michalis' to his boat at Agia Paraskevi- we motored to an area near Spartia where nets that were nearly a mile long had been laid the previous day. The crew picked up the nets and we watched the nets being cleared; the anchor was dropped and we did some sea fishing with rods that was very successful for everyone. Then we moved to a small bay where we were able to swim while the crew prepared the lunch which was delicious especially the pasta!A really interesting day and worth every penny! (or cent!) Ideal for families.
0,https://www.tripadvisor.com/Profile/R6847DUhelenl,August 2016,5,Brilliant day trip with amazing hosts ,"Found on trip advisor and booked 2 days before with VERY quick responses from Antonia. Arrived at Agia Pelagia where Mr Michalouras moors the boat. Greeted with homemade cake and coffee. Mustafa from Egypt helps to bring in the fish on long lines while we watched. Squid and lobster and fish all prepped on the boat and cooked in the galley. Fresh potato salad - capers dill and parsley really lifted the flavours of the beautiful fish,and the pasta got a thumbs up from the Italians so must be good !! Jump into turquoise sea and swim or sit back and enjoy the sun. Nicky was very helpful and entertained the other children. REALLY RECOMMEND this trip !!!! Coming back next year with our kids- already booked the flights xxxxx efkharisto Antonia and Michal !!!!! Xxxx"
